abs_td_error,agree,bfs_action,bfs_distance,difficulty,goal,greedy_action,maze_id,next,next_bfs_distance,path_index,pos,q_best_other,q_bfs,q_down,q_left,q_margin,q_right,q_up,shortest_len,source,start,td_error
1.0459562683105474,False,RIGHT,15,hard,"(2, 2)",UP,random_hard_19,"(6, 4)",14,3,"(6, 3)",80.77452850341797,77.8555908203125,79.11708068847656,67.99916076660156,-2.9189376831054688,77.8555908203125,80.77452850341797,18,random,"(7, 1)",1.0459562683105474
0.05208595275880157,True,RIGHT,14,hard,"(2, 2)",RIGHT,random_hard_19,"(6, 5)",13,4,"(6, 4)",78.41551971435547,79.70863342285156,78.38917541503906,78.41551971435547,1.2931137084960938,79.70863342285156,71.28018951416016,18,random,"(7, 1)",-0.05208595275880157
1.0929604339599592,False,UP,13,hard,"(2, 2)",DOWN,random_hard_19,"(5, 5)",12,5,"(6, 5)",80.47126007080078,79.90462493896484,80.47126007080078,77.8178482055664,-0.5666351318359375,80.22117614746094,79.90462493896484,18,random,"(7, 1)",1.0929604339599592
3.1647421264648443,True,UP,12,hard,"(2, 2)",UP,random_hard_19,"(4, 5)",11,6,"(5, 5)",79.30770111083984,81.82584381103516,79.30770111083984,63.877830505371094,2.5181427001953125,67.7367935180664,81.82584381103516,18,random,"(7, 1)",-3.1647421264648443
0.880559997558592,True,RIGHT,11,hard,"(2, 2)",RIGHT,random_hard_19,"(4, 6)",10,7,"(4, 5)",79.21471405029297,79.46575927734375,79.21471405029297,66.05335235595703,0.25104522705078125,79.46575927734375,75.16365814208984,18,random,"(7, 1)",0.880559997558592
0.4754685211181737,True,UP,10,hard,"(2, 2)",UP,random_hard_19,"(3, 6)",9,8,"(4, 6)",80.0235366821289,81.16799926757812,69.81607818603516,80.0235366821289,1.1444625854492188,77.86071014404297,81.16799926757812,18,random,"(7, 1)",-0.4754685211181737
1.1109083557128798,False,RIGHT,9,hard,"(2, 2)",DOWN,random_hard_19,"(3, 7)",8,9,"(3, 6)",81.51770782470703,81.31234741210938,81.51770782470703,66.70096588134766,-0.20536041259765625,81.31234741210938,69.24454498291016,18,random,"(7, 1)",1.1109083557128798
1.0157208251953023,True,UP,8,hard,"(2, 2)",UP,random_hard_19,"(2, 7)",7,10,"(3, 7)",82.580810546875,83.26591491699219,82.580810546875,81.8414077758789,0.6851043701171875,70.37713623046875,83.26591491699219,18,random,"(7, 1)",1.0157208251953023
4.692000732421874,True,UP,7,hard,"(2, 2)",UP,random_hard_19,"(1, 7)",6,11,"(2, 7)",83.30094909667969,85.14306640625,83.30094909667969,69.42530822753906,1.8421173095703125,70.80296325683594,85.14306640625,18,random,"(7, 1)",-4.692000732421874
2.180029678344738,False,LEFT,6,hard,"(2, 2)",DOWN,random_hard_19,"(1, 6)",5,12,"(1, 7)",81.2738037109375,79.73896026611328,81.2738037109375,79.73896026611328,-1.5348434448242188,68.20549011230469,74.0451889038086,18,random,"(7, 1)",-2.180029678344738
0.5624080657958928,True,LEFT,5,hard,"(2, 2)",LEFT,random_hard_19,"(1, 5)",4,13,"(1, 6)",78.0960922241211,78.35245513916016,69.26152038574219,78.35245513916016,0.2563629150390625,78.0960922241211,76.9836196899414,18,random,"(7, 1)",0.5624080657958928
1.2279900360107376,False,DOWN,4,hard,"(2, 2)",UP,random_hard_19,"(2, 5)",3,14,"(1, 5)",79.72208404541016,78.80838775634766,78.80838775634766,76.43760681152344,-0.9136962890625,79.17495727539062,79.72208404541016,18,random,"(7, 1)",1.2279900360107376
4.503041839599604,False,LEFT,3,hard,"(2, 2)",UP,random_hard_19,"(2, 4)",2,15,"(2, 5)",80.85492706298828,77.58733367919922,70.27120208740234,77.58733367919922,-3.2675933837890625,70.80137634277344,80.85492706298828,18,random,"(7, 1)",4.503041839599604
7.806421661376945,False,LEFT,2,hard,"(2, 2)",UP,random_hard_19,"(2, 3)",1,16,"(2, 4)",82.92967224121094,70.84381866455078,75.90728759765625,70.84381866455078,-12.085853576660156,77.62637329101562,82.92967224121094,18,random,"(7, 1)",7.806421661376945
1.0280978775024412,False,LEFT,1,hard,"(2, 2)",DOWN,random_hard_19,"(2, 2)",0,17,"(2, 3)",79.45478820800781,11.018097877502441,79.45478820800781,11.018097877502441,-68.43669033050537,70.87039184570312,78.27069854736328,18,random,"(7, 1)",-1.0280978775024412
1.5786636352539105,True,RIGHT,23,hard,"(6, 0)",RIGHT,random_hard_20,"(1, 3)",22,0,"(1, 2)",46.12556457519531,52.5936393737793,45.7569580078125,43.40076446533203,6.468074798583984,52.5936393737793,46.12556457519531,23,random,"(1, 2)",1.5786636352539105
0.7721667861938499,True,UP,22,hard,"(6, 0)",UP,random_hard_20,"(0, 3)",21,1,"(1, 3)",50.418785095214844,54.72959899902344,42.26161193847656,50.418785095214844,4.310813903808594,44.629032135009766,54.72959899902344,23,random,"(1, 2)",0.7721667861938499
1.6349530029296844,True,RIGHT,21,hard,"(6, 0)",RIGHT,random_hard_20,"(0, 4)",20,2,"(0, 3)",53.815391540527344,56.07249069213867,53.815391540527344,47.072235107421875,2.257099151611328,56.07249069213867,46.466552734375,23,random,"(1, 2)",-1.6349530029296844
2.0218131256103504,False,RIGHT,20,hard,"(6, 0)",LEFT,random_hard_20,"(0, 5)",19,3,"(0, 4)",54.99751281738281,54.793704986572266,42.87251281738281,54.99751281738281,-0.20380783081054688,54.793704986572266,47.24913787841797,23,random,"(1, 2)",2.0218131256103504
1.1589461517333959,False,DOWN,19,hard,"(6, 0)",RIGHT,random_hard_20,"(1, 5)",18,4,"(0, 5)",57.399513244628906,56.464962005615234,56.464962005615234,57.396671295166016,-0.9345512390136719,57.399513244628906,48.26556396484375,23,random,"(1, 2)",-1.1589461517333959
0.1658496093750017,False,DOWN,18,hard,"(6, 0)",UP,random_hard_20,"(2, 5)",17,5,"(1, 5)",55.87476348876953,53.25491714477539,53.25491714477539,43.96869659423828,-2.6198463439941406,53.2979621887207,55.87476348876953,23,random,"(1, 2)",-0.1658496093750017
2.3983489990234403,False,DOWN,17,hard,"(6, 0)",RIGHT,random_hard_20,"(3, 5)",16,6,"(2, 5)",53.63542175292969,51.395694732666016,51.395694732666016,53.39458465576172,-2.239727020263672,53.63542175292969,51.69779968261719,23,random,"(1, 2)",2.3983489990234403
0.026699485778813425,False,RIGHT,16,hard,"(6, 0)",UP,random_hard_20,"(3, 6)",15,7,"(3, 5)",54.34751892089844,52.33931350708008,41.95643997192383,42.15911102294922,-2.0082054138183594,52.33931350708008,54.34751892089844,23,random,"(1, 2)",0.026699485778813425
2.5431520080566443,False,DOWN,15,hard,"(6, 0)",UP,random_hard_20,"(4, 6)",14,8,"(3, 6)",52.90506362915039,52.27084732055664,52.27084732055664,51.474205017089844,-0.63421630859375,42.65707015991211,52.90506362915039,23,random,"(1, 2)",2.5431520080566443
2.3736880874633783,False,RIGHT,14,hard,"(6, 0)",UP,random_hard_20,"(4, 7)",13,9,"(4, 6)",55.377777099609375,53.11397171020508,39.64128494262695,40.774879455566406,-2.263805389404297,53.11397171020508,55.377777099609375,23,random,"(1, 2)",-2.3736880874633783
3.651580581665037,True,DOWN,13,hard,"(6, 0)",DOWN,random_hard_20,"(5, 7)",12,10,"(4, 7)",49.71141052246094,51.26291275024414,51.26291275024414,49.71141052246094,1.5515022277832031,43.400936126708984,48.850616455078125,23,random,"(1, 2)",3.651580581665037
0.9961053085327123,False,DOWN,12,hard,"(6, 0)",UP,random_hard_20,"(6, 7)",11,11,"(5, 7)",55.479286193847656,52.923336029052734,52.923336029052734,39.770408630371094,-2.555950164794922,41.8880615234375,55.479286193847656,23,random,"(1, 2)",-0.9961053085327123
1.082675666809081,False,DOWN,11,hard,"(6, 0)",UP,random_hard_20,"(7, 7)",10,12,"(6, 7)",52.461849212646484,49.95368194580078,49.95368194580078,38.6513786315918,-2.508167266845703,38.985443115234375,52.461849212646484,23,random,"(1, 2)",1.082675666809081
0.5456155395507807,False,LEFT,10,hard,"(6, 0)",UP,random_hard_20,"(7, 6)",9,13,"(7, 7)",51.56197738647461,49.011566162109375,39.326236724853516,49.011566162109375,-2.5504112243652344,37.004451751708984,51.56197738647461,23,random,"(1, 2)",-0.5456155395507807
0.42022388458251925,True,LEFT,9,hard,"(6, 0)",LEFT,random_hard_20,"(7, 5)",8,14,"(7, 6)",48.129390716552734,48.965606689453125,39.185638427734375,48.965606689453125,0.8362159729003906,48.129390716552734,42.73873519897461,23,random,"(1, 2)",-0.42022388458251925
0.15500343322754162,True,LEFT,8,hard,"(6, 0)",LEFT,random_hard_20,"(7, 4)",7,15,"(7, 5)",46.87519454956055,49.045841217041016,38.44485092163086,49.045841217041016,2.1706466674804688,46.87519454956055,41.77616882324219,23,random,"(1, 2)",0.15500343322754162
2.6354940032958964,True,UP,7,hard,"(6, 0)",UP,random_hard_20,"(6, 4)",6,16,"(7, 4)",43.713382720947266,49.707923889160156,36.47469711303711,36.413734436035156,5.994541168212891,43.713382720947266,49.707923889160156,23,random,"(1, 2)",2.6354940032958964
1.0606108474731428,True,UP,6,hard,"(6, 0)",UP,random_hard_20,"(5, 4)",5,17,"(6, 4)",51.78631591796875,52.882240295410156,51.54816818237305,51.78631591796875,1.0959243774414062,39.823944091796875,52.882240295410156,23,random,"(1, 2)",1.0606108474731428
1.3472209930419936,True,LEFT,5,hard,"(6, 0)",LEFT,random_hard_20,"(5, 3)",4,18,"(5, 4)",53.15251541137695,54.49782943725586,52.336421966552734,54.49782943725586,1.3453140258789062,53.15251541137695,47.319114685058594,23,random,"(1, 2)",1.3472209930419936
3.327609939575197,False,LEFT,4,hard,"(6, 0)",UP,random_hard_20,"(5, 2)",3,19,"(5, 3)",56.41924285888672,54.70138931274414,54.787715911865234,54.70138931274414,-1.7178535461425781,54.43544387817383,56.41924285888672,23,random,"(1, 2)",3.327609939575197
1.1462315368652298,True,LEFT,3,hard,"(6, 0)",LEFT,random_hard_20,"(5, 1)",2,20,"(5, 2)",53.42829132080078,58.62525177001953,47.5450325012207,58.62525177001953,5.19696044921875,53.42829132080078,48.650665283203125,23,random,"(1, 2)",-1.1462315368652298
5.787312316894528,False,LEFT,2,hard,"(6, 0)",UP,random_hard_20,"(5, 0)",1,21,"(5, 1)",58.06971740722656,56.97289276123047,42.82616424560547,56.97289276123047,-1.0968246459960938,55.20980453491211,58.06971740722656,23,random,"(1, 2)",-5.787312316894528
1.5084846115112303,False,DOWN,1,hard,"(6, 0)",RIGHT,random_hard_20,"(6, 0)",0,22,"(5, 0)",51.71270751953125,11.49848461151123,11.49848461151123,45.24755096435547,-40.21422290802002,51.71270751953125,34.395729064941406,23,random,"(1, 2)",-1.5084846115112303
0.10161735534667571,False,DOWN,19,hard,"(2, 7)",RIGHT,random_hard_21,"(1, 2)",18,0,"(0, 2)",80.57868194580078,80.3251953125,80.3251953125,78.86687469482422,-0.25348663330078125,80.57868194580078,71.44478607177734,19,random,"(0, 2)",0.10161735534667571
1.5240930175781244,True,DOWN,18,hard,"(2, 7)",DOWN,random_hard_21,"(2, 2)",17,1,"(1, 2)",80.69933319091797,81.24930572509766,81.24930572509766,77.43851470947266,0.5499725341796875,79.77410125732422,80.69933319091797,19,random,"(0, 2)",-1.5240930175781244
1.614797973632804,False,LEFT,17,hard,"(2, 7)",UP,random_hard_21,"(2, 1)",16,2,"(2, 2)",80.54061889648438,78.49810028076172,71.04400634765625,78.49810028076172,-2.0425186157226562,79.83956146240234,80.54061889648438,19,random,"(0, 2)",1.614797973632804
0.8560529327392601,True,DOWN,16,hard,"(2, 7)",DOWN,random_hard_21,"(3, 1)",15,3,"(2, 1)",80.7393798828125,80.93222045898438,80.93222045898438,69.02342987060547,0.192840576171875,78.47518157958984,80.7393798828125,19,random,"(0, 2)",-0.8560529327392601
1.507107238769521,False,DOWN,15,hard,"(2, 7)",UP,random_hard_21,"(4, 1)",14,4,"(3, 1)",80.8951187133789,79.53651428222656,79.53651428222656,76.54313659667969,-1.3586044311523438,69.46646118164062,80.8951187133789,19,random,"(0, 2)",1.507107238769521
0.47241897583006676,True,DOWN,14,hard,"(2, 7)",DOWN,random_hard_21,"(5, 1)",13,5,"(4, 1)",81.2989273071289,81.87234497070312,81.87234497070312,80.65441131591797,0.5734176635742188,80.81290435791016,81.2989273071289,19,random,"(0, 2)",0.47241897583006676
0.1597127532959064,False,DOWN,13,hard,"(2, 7)",UP,random_hard_21,"(6, 1)",12,6,"(5, 1)",83.18663024902344,82.30792236328125,82.30792236328125,82.15887451171875,-0.8787078857421875,82.51458740234375,83.18663024902344,19,random,"(0, 2)",-0.1597127532959064
0.26710563659668196,False,RIGHT,12,hard,"(2, 7)",UP,random_hard_21,"(6, 2)",11,7,"(6, 1)",82.98809051513672,81.52268981933594,79.99381256103516,81.24063873291016,-1.4654006958007812,81.52268981933594,82.98809051513672,19,random,"(0, 2)",-0.26710563659668196
2.2912658691406307,False,RIGHT,11,hard,"(2, 7)",LEFT,random_hard_21,"(6, 3)",10,8,"(6, 2)",82.0864486694336,81.9219741821289,73.06365966796875,82.0864486694336,-0.1644744873046875,81.9219741821289,82.02286529541016,19,random,"(0, 2)",-2.2912658691406307
1.0070934295654297,True,DOWN,10,hard,"(2, 7)",DOWN,random_hard_21,"(7, 3)",9,9,"(6, 3)",79.86907958984375,80.44515991210938,80.44515991210938,79.2815170288086,0.576080322265625,79.86907958984375,71.00733184814453,19,random,"(0, 2)",-1.0070934295654297
2.0074036407470714,False,RIGHT,9,hard,"(2, 7)",UP,random_hard_21,"(7, 4)",8,10,"(7, 3)",80.25057220458984,79.96989440917969,71.15459442138672,70.90523529052734,-0.28067779541015625,79.96989440917969,80.25057220458984,19,random,"(0, 2)",2.0074036407470714
1.2747233581543043,False,RIGHT,8,hard,"(2, 7)",UP,random_hard_21,"(7, 5)",7,11,"(7, 4)",82.8154525756836,79.31304168701172,71.92347717285156,77.75440216064453,-3.502410888671875,79.31304168701172,82.8154525756836,19,random,"(0, 2)",-1.2747233581543043
0.12929809570313466,True,RIGHT,7,hard,"(2, 7)",RIGHT,random_hard_21,"(7, 6)",6,12,"(7, 5)",78.50878143310547,78.83668518066406,70.09136199951172,78.50878143310547,0.32790374755859375,78.83668518066406,71.14153289794922,19,random,"(0, 2)",-0.12929809570313466
2.3357458496093813,True,UP,6,hard,"(2, 7)",UP,random_hard_21,"(6, 6)",5,13,"(7, 6)",78.6590576171875,79.51251220703125,70.484619140625,78.6590576171875,0.85345458984375,76.58186340332031,79.51251220703125,19,random,"(0, 2)",-2.3357458496093813
0.42713981628418196,False,UP,5,hard,"(2, 7)",DOWN,random_hard_21,"(5, 6)",4,14,"(6, 6)",77.9664306640625,77.69544219970703,77.9664306640625,70.03941345214844,-0.27098846435546875,76.25775146484375,77.69544219970703,19,random,"(0, 2)",-0.42713981628418196
1.1432753753662155,False,RIGHT,4,hard,"(2, 7)",LEFT,random_hard_21,"(5, 7)",3,15,"(5, 6)",78.05889129638672,75.40039825439453,76.74411010742188,78.05889129638672,-2.6584930419921875,75.40039825439453,62.557647705078125,19,random,"(0, 2)",-1.1432753753662155
4.3782196044921875,False,UP,3,hard,"(2, 7)",LEFT,random_hard_21,"(4, 7)",2,16,"(5, 7)",75.01729583740234,72.01097869873047,74.51631164550781,75.01729583740234,-3.006317138671875,62.23554611206055,72.01097869873047,19,random,"(0, 2)",-4.3782196044921875
5.743221282958984,False,UP,2,hard,"(2, 7)",DOWN,random_hard_21,"(3, 7)",1,17,"(4, 7)",68.32601928710938,65.2144775390625,68.32601928710938,57.82166290283203,-3.111541748046875,58.37900924682617,65.2144775390625,19,random,"(0, 2)",-5.743221282958984
2.5822761154174803,False,UP,1,hard,"(2, 7)",LEFT,random_hard_21,"(2, 7)",0,18,"(3, 7)",60.08207702636719,12.57227611541748,48.943058013916016,60.08207702636719,-47.50980091094971,58.681060791015625,12.57227611541748,19,random,"(0, 2)",-2.5822761154174803
2.91622489929199,True,DOWN,18,hard,"(5, 1)",DOWN,random_hard_22,"(1, 4)",17,0,"(0, 4)",75.96669006347656,77.65693664550781,77.65693664550781,75.96669006347656,1.69024658203125,73.11907958984375,68.56243133544922,18,random,"(0, 4)",2.91622489929199
2.046926651000973,False,DOWN,17,hard,"(5, 1)",UP,random_hard_22,"(2, 4)",16,1,"(1, 4)",81.39713287353516,78.02369689941406,78.02369689941406,79.46137237548828,-3.3734359741210938,75.75827026367188,81.39713287353516,18,random,"(0, 4)",2.046926651000973
2.7094589233398523,True,LEFT,16,hard,"(5, 1)",LEFT,random_hard_22,"(2, 3)",15,2,"(2, 4)",79.56723022460938,80.88951873779297,70.6598129272461,80.88951873779297,1.3222885131835938,75.76258087158203,79.56723022460938,18,random,"(0, 4)",-2.7094589233398523
1.9481342315673942,True,DOWN,15,hard,"(5, 1)",DOWN,random_hard_22,"(3, 3)",14,3,"(2, 3)",78.16641998291016,78.9798583984375,78.9798583984375,78.16641998291016,0.8134384155273438,76.8205337524414,77.87242126464844,18,random,"(0, 4)",-1.9481342315673942
1.2021636199951047,True,DOWN,14,hard,"(5, 1)",DOWN,random_hard_22,"(4, 3)",13,4,"(3, 3)",76.23316192626953,77.8199234008789,77.8199234008789,67.29642486572266,1.586761474609375,63.926395416259766,76.23316192626953,18,random,"(0, 4)",1.2021636199951047
1.0472271728515636,False,DOWN,13,hard,"(5, 1)",UP,random_hard_22,"(5, 3)",12,5,"(4, 3)",79.83039093017578,77.11216735839844,77.11216735839844,75.70380401611328,-2.7182235717773438,79.0490951538086,79.83039093017578,18,random,"(0, 4)",1.0472271728515636
6.875228500366205,False,RIGHT,12,hard,"(5, 1)",UP,random_hard_22,"(5, 4)",11,6,"(5, 3)",78.958984375,71.9731674194336,60.190738677978516,50.999176025390625,-6.985816955566406,71.9731674194336,78.958984375,18,random,"(0, 4)",6.875228500366205
0.23015434265137458,False,RIGHT,11,hard,"(5, 1)",UP,random_hard_22,"(5, 5)",10,7,"(5, 4)",79.65494537353516,78.44842529296875,68.73554229736328,78.06863403320312,-1.2065200805664062,78.44842529296875,79.65494537353516,18,random,"(0, 4)",-0.23015434265137458
0.37093193054198537,False,DOWN,10,hard,"(5, 1)",LEFT,random_hard_22,"(6, 5)",9,8,"(5, 5)",79.0184555053711,75.34757995605469,75.34757995605469,79.0184555053711,-3.6708755493164062,75.138427734375,78.75452423095703,18,random,"(0, 4)",0.37093193054198537
2.879096603393549,False,DOWN,9,hard,"(5, 1)",UP,random_hard_22,"(7, 5)",8,9,"(6, 5)",76.49344635009766,72.29698181152344,72.29698181152344,63.841304779052734,-4.196464538574219,70.45674133300781,76.49344635009766,18,random,"(0, 4)",2.879096603393549
5.2607323455810615,False,LEFT,8,hard,"(5, 1)",UP,random_hard_22,"(7, 4)",7,10,"(7, 5)",75.9455337524414,73.56851959228516,63.55077362060547,73.56851959228516,-2.37701416015625,67.66056823730469,75.9455337524414,18,random,"(0, 4)",-5.2607323455810615
1.2842568206787064,True,LEFT,7,hard,"(5, 1)",LEFT,random_hard_22,"(7, 3)",6,11,"(7, 4)",68.45591735839844,69.00786590576172,61.42889404296875,69.00786590576172,0.5519485473632812,68.45591735839844,63.08378601074219,18,random,"(0, 4)",1.2842568206787064
4.958017807006826,False,LEFT,6,hard,"(5, 1)",RIGHT,random_hard_22,"(7, 2)",5,12,"(7, 3)",71.01224517822266,66.02128601074219,58.74942398071289,66.02128601074219,-4.990959167480469,71.01224517822266,69.46834564208984,18,random,"(0, 4)",4.958017807006826
1.1952101135253912,False,LEFT,5,hard,"(5, 1)",UP,random_hard_22,"(7, 1)",4,13,"(7, 2)",71.70636749267578,63.530677795410156,58.42924499511719,63.530677795410156,-8.175689697265625,65.27252197265625,71.70636749267578,18,random,"(0, 4)",1.1952101135253912
3.3888919830322237,True,LEFT,4,hard,"(5, 1)",LEFT,random_hard_22,"(7, 0)",3,14,"(7, 1)",65.06559753417969,65.38978576660156,51.55936050415039,65.38978576660156,0.324188232421875,65.06559753417969,50.85350799560547,18,random,"(0, 4)",3.3888919830322237
9.383970832824708,True,UP,3,hard,"(5, 1)",UP,random_hard_22,"(6, 0)",2,15,"(7, 0)",67.8099365234375,69.48351287841797,59.104183197021484,56.92214584350586,1.6735763549804688,67.8099365234375,69.48351287841797,18,random,"(0, 4)",-9.383970832824708
0.10234272003173572,False,UP,2,hard,"(5, 1)",DOWN,random_hard_22,"(5, 0)",1,16,"(6, 0)",60.71670913696289,50.206443786621094,60.71670913696289,51.76457214355469,-10.510265350341797,52.59871292114258,50.206443786621094,18,random,"(0, 4)",-0.10234272003173572
3.5577714538574217,False,RIGHT,1,hard,"(5, 1)",DOWN,random_hard_22,"(5, 1)",0,17,"(5, 0)",50.620304107666016,13.547771453857422,50.620304107666016,43.14073944091797,-37.072532653808594,13.547771453857422,17.65390396118164,18,random,"(0, 4)",-3.5577714538574217
0.18159423828124943,True,DOWN,18,hard,"(3, 0)",DOWN,random_hard_23,"(1, 7)",17,0,"(0, 7)",63.70779037475586,65.44134521484375,65.44134521484375,63.70779037475586,1.7335548400878906,54.5131950378418,55.72222137451172,18,random,"(0, 7)",0.18159423828124943
0.6674217987060445,True,DOWN,17,hard,"(3, 0)",DOWN,random_hard_23,"(2, 7)",16,1,"(1, 7)",65.1769790649414,66.2958984375,66.2958984375,63.83255386352539,1.1189193725585938,55.08517837524414,65.1769790649414,18,random,"(0, 7)",0.6674217987060445
1.010239181518557,True,DOWN,16,hard,"(3, 0)",DOWN,random_hard_23,"(3, 7)",15,2,"(2, 7)",66.18933868408203,67.64981842041016,67.64981842041016,65.86517333984375,1.460479736328125,56.215579986572266,66.18933868408203,18,random,"(0, 7)",-1.010239181518557
1.8808576202392544,False,DOWN,15,hard,"(3, 0)",LEFT,random_hard_23,"(4, 7)",14,3,"(3, 7)",67.32280731201172,64.56321716308594,64.56321716308594,67.32280731201172,-2.7595901489257812,56.046295166015625,67.18107604980469,18,random,"(0, 7)",1.8808576202392544
